0.143333	-0.101702	2.99993	-1.32857	-1.79157	-40	
0.144	-0.102578	2.99875	-1.33332	-1.79702	-40	
0.144667	-0.103456	2.99758	-1.33805	-1.80242	-40	
0.145333	-0.104337	2.9964	-1.34276	-1.80778	-40	
0.146	-0.105221	2.99522	-1.34745	-1.81311	-40	
0.146667	-0.106109	2.99403	-1.35211	-1.8184	-40	
0.147333	-0.106999	2.99284	-1.35676	-1.82364	-40	
0.148	-0.107892	2.99165	-1.36139	-1.82885	-40	
0.148667	-0.108789	2.99045	-1.366	-1.83401	-40	
0.149333	-0.109688	2.98925	-1.37059	-1.83914	-40	
0.15	-0.11059	2.98805	-1.37516	-1.84422	-40	
0.150667	-0.111495	2.98684	-1.37971	-1.84926	-40	
0.151333	-0.112403	2.98563	-1.38423	-1.85426	-40	
0.152	-0.113315	2.98442	-1.38874	-1.85923	-40	
0.152667	-0.114229	2.98321	-1.39323	-1.86415	-40	
0.153333	-0.115146	2.98199	-1.39769	-1.86902	-40	
0.154	-0.116065	2.98077	-1.40213	-1.87386	-40	
0.154667	-0.116988	2.97954	-1.40656	-1.87866	-40	
0.155333	-0.117914	2.97831	-1.41096	-1.88341	-40	
0.156	-0.118842	2.97708	-1.41534	-1.88812	-40	
0.156667	-0.119774	2.97585	-1.4197	-1.89279	-40	
0.157333	-0.120708	2.97461	-1.42404	-1.89741	-40	
0.158	-0.121645	2.97337	-1.42835	-1.902	-40	
0.158667	-0.122585	2.97213	-1.43265	-1.90654	-40	
0.159333	-0.123528	2.97088	-1.43692	-1.91103	-40	
0.16	-0.124474	2.96963	-1.44117	-1.91549	-40	
0.160667	-0.125422	2.96838	-1.4454	-1.9199	-40	
0.161333	-0.126373	2.96713	-1.44961	-1.92427	-40	
0.162	-0.127328	2.96587	-1.45379	-1.92859	-40	
0.162667	-0.128284	2.96461	-1.45796	-1.93287	-40	
0.163333	-0.129244	2.96334	-1.4621	-1.9371	-40	
0.164	-0.130206	2.96208	-1.46622	-1.9413	-40	
0.164667	-0.131172	2.96081	-1.47031	-1.94544	-40	
0.165333	-0.13214	2.95954	-1.47439	-1.94954	-40	
0.166	-0.13311	2.95826	-1.47844	-1.9536	-40	
0.166667	-0.134084	2.95698	-1.48247	-1.95761	-40	
0.167333	-0.13506	2.9557	-1.48647	-1.96158	-40	
0.168	-0.136039	2.95442	-1.49046	-1.9655	-40	
0.168667	-0.13702	2.95313	-1.49442	-1.96938	-40	
0.169333	-0.138005	2.95185	-1.49835	-1.97321	-40	
0.17	-0.138991	2.95055	-1.50227	-1.977	-40	
0.170667	-0.139981	2.94926	-1.50616	-1.98074	-40	
0.171333	-0.140973	2.94796	-1.51003	-1.98443	-40	
0.172	-0.141968	2.94667	-1.51387	-1.98808	-40	
0.172667	-0.142966	2.94536	-1.51769	-1.99168	-40	
0.173333	-0.143966	2.94406	-1.52149	-1.99523	-40	
0.174	-0.144969	2.94275	-1.52526	-1.99874	-40	
0.174667	-0.145974	2.94144	-1.52901	-2.0022	-40	
0.175333	-0.146983	2.94013	-1.53274	-2.00561	-40	
0.176	-0.147993	2.93882	-1.53644	-2.00898	-40	
0.176667	-0.149007	2.9375	-1.54012	-2.01229	-40	
0.177333	-0.150022	2.93618	-1.54377	-2.01557	-40	
0.178	-0.151041	2.93486	-1.5474	-2.01879	-40	
0.178667	-0.152062	2.93354	-1.55101	-2.02196	-40	
0.179333	-0.153086	2.93221	-1.55459	-2.02509	-40	
0.18	-0.154112	2.93088	-1.55815	-2.02817	-40	
0.180667	-0.15514	2.92955	-1.56168	-2.0312	-40	
0.181333	-0.156171	2.92822	-1.56519	-2.03418	-40	
0.182	-0.157205	2.92688	-1.56867	-2.03711	-40	
0.182667	-0.158241	2.92554	-1.57213	-2.03999	-40	
0.183333	-0.15928	2.9242	-1.57556	-2.04282	-40	
0.184	-0.160321	2.92286	-1.57897	-2.04561	-40	
0.184667	-0.161365	2.92151	-1.58235	-2.04834	-40	
0.185333	-0.162411	2.92016	-1.58571	-2.05103	-40	
0.186	-0.16346	2.91882	-1.58905	-2.05366	-40	
0.186667	-0.164511	2.91746	-1.59235	-2.05625	-40	
0.187333	-0.165564	2.91611	-1.59564	-2.05878	-40	
0.188	-0.16662	2.91475	-1.59889	-2.06126	-40	
0.188667	-0.167679	2.9134	-1.60212	-2.0637	-40	
0.189333	-0.168739	2.91203	-1.60533	-2.06608	-40	
0.19	-0.169802	2.91067	-1.60851	-2.06841	-40	
0.190667	-0.170868	2.90931	-1.61166	-2.07069	-40	
0.191333	-0.171936	2.90794	-1.61479	-2.07292	-40	
0.192	-0.173006	2.90657	-1.61789	-2.0751	-40	
0.192667	-0.174079	2.9052	-1.62097	-2.07722	-40	
0.193333	-0.175154	2.90383	-1.62402	-2.0793	-40	
0.194	-0.176232	2.90245	-1.62704	-2.08132	-40	
0.194667	-0.177311	2.90108	-1.63004	-2.08329	-40	
0.195333	-0.178393	2.8997	-1.63301	-2.08521	-40	
0.196	-0.179478	2.89832	-1.63595	-2.08707	-40	
