0.999995	-0.00314952	-3.29249e-06	0.000830903	
0.999995	-0.00314536	-3.26409e-06	0.000830902	
0.999995	-0.00314173	-3.24449e-06	0.000830901	
0.999995	-0.00313672	-3.22229e-06	0.0008309	
0.999995	-0.00313219	-3.20539e-06	0.000830899	
0.999995	-0.0031267	-3.18783e-06	0.000830898	
0.999995	-0.00312016	-3.1698e-06	0.000830897	
0.999995	-0.00311638	-3.16049e-06	0.000830896	
0.999995	-0.00310977	-3.14569e-06	0.000830895	
0.999995	-0.00310134	-3.12901e-06	0.000830894	
0.999995	-0.00309545	-3.11848e-06	0.000830893	
0.999995	-0.00308779	-3.10589e-06	0.000830892	
0.999995	-0.00307901	-3.09271e-06	0.000830891	
0.999995	-0.00307326	-3.08465e-06	0.00083089	
0.999995	-0.00306482	-3.07353e-06	0.000830889	
0.999995	-0.00305699	-3.06387e-06	0.000830888	
0.999995	-0.00304991	-3.05556e-06	0.000830887	
0.999995	-0.00304278	1.24262e-05	0.000830286	
0.999995	-0.00303822	1.16705e-05	0.000830283	
0.999995	-0.00303176	1.06747e-05	0.00083028	
0.999995	-0.00302616	9.87544e-06	0.000830277	
0.999995	-0.00301767	8.7638e-06	0.000830273	
0.999995	-0.00301099	7.96645e-06	0.00083027	
0.999995	-0.00300715	7.53552e-06	0.000830269	
0.999995	-0.00299942	6.72425e-06	0.000830266	
0.999995	-0.00299163	5.97605e-06	0.000830263	
0.999995	-0.00298576	5.45335e-06	0.000830261	
0.999995	-0.00297987	4.96147e-06	0.00083026	
0.999995	-0.00297198	4.35045e-06	0.000830257	
0.999995	-0.00296506	3.85498e-06	0.000830255	
0.999995	-0.00295713	3.33017e-06	0.000830253	
0.999995	-0.00295117	2.9636e-06	0.000830252	
0.999995	-0.00294324	2.50833e-06	0.00083025	
0.999995	-0.00293728	2.19035e-06	0.000830249	
0.999995	-0.00292837	1.74856e-06	0.000830247	
0.999995	-0.00292145	1.43188e-06	0.000830245	
0.999995	-0.00291751	1.2608e-06	0.000830245	
0.999995	-0.00291062	9.77689e-07	0.000830243	
0.999995	-0.00290181	6.42158e-07	0.000830242	
0.999995	-0.002895	4.01684e-07	0.00083024	
0.999995	-0.00288919	2.08818e-07	0.000830239	
0.999996	-0.00288053	-5.91755e-08	0.000830238	
0.999996	-0.00287289	-2.77525e-07	0.000830237	
0.999996	-0.00286532	-4.78687e-07	0.000830235	
0.999996	-0.00285782	-6.63996e-07	0.000830234	
0.999996	-0.00284856	-8.75208e-07	0.000830233	
0.999996	-0.00284124	-1.02921e-06	0.000830231	
0.999996	-0.00283311	-1.18795e-06	0.00083023	
0.999996	-0.00282422	-1.34787e-06	0.000830229	
0.999996	-0.00281375	-1.51794e-06	0.000830227	
0.999996	-0.00280521	-1.64395e-06	0.000830225	
0.999996	-0.00279837	1.63526e-05	0.000834117	
0.999996	-0.00279338	1.52284e-05	0.000834114	
0.999996	-0.002786	1.36647e-05	0.000834109	
0.999996	-0.00278114	1.26982e-05	0.000834105	
0.999996	-0.00277634	1.17884e-05	0.000834102	
0.999996	-0.00277159	1.0932e-05	0.000834099	
0.999996	-0.00276534	9.86777e-06	0.000834096	
0.999996	-0.00276072	9.12406e-06	0.000834093	
0.999996	-0.00275767	8.65266e-06	0.000834091	
0.999996	-0.00275239	7.87209e-06	0.000834088	
0.999996	-0.00274646	7.04493e-06	0.000834085	
0.999996	-0.00274208	6.4669e-06	0.000834083	
0.999996	-0.00273706	5.83529e-06	0.000834081	
0.999996	-0.00273142	5.16599e-06	0.000834078	
0.999996	-0.00272659	4.62305e-06	0.000834076	
0.999996	-0.00272117	4.04773e-06	0.000834073	
0.999996	-0.00271785	3.71103e-06	0.000834072	
0.999996	-0.00271264	3.20643e-06	0.000834069	
0.999996	-0.00270945	2.91113e-06	0.000834068	
0.999996	-0.00270384	2.41572e-06	0.000834066	
0.999996	-0.00269899	2.01177e-06	0.000834063	
0.999996	-0.00269662	1.82174e-06	0.000834062	
0.999996	-0.00269255	1.5071e-06	0.000834061	
0.999996	-0.00268802	1.1737e-06	0.000834059	
0.999996	-0.00268418	9.03262e-07	0.000834057	
0.999996	-0.00268098	6.86192e-07	0.000834056	
0.999996	-0.00267734	4.49011e-07	0.000834054	
0.999996	-0.00267381	2.28009e-07	0.000834053	
0.999996	-0.00267087	5.06165e-08	0.000834051	
0.999996	-0.00266802	-1.16354e-07	0.00083405	
0.999996	-0.00266617	-2.22183e-07	0.000834049	
0.999996	-0.0026639	-3.48601e-07	0.000834048	
0.999996	-0.00266125	-4.92123e-07	0.000834047	
0.999996	-0.00265869	-6.27216e-07	0.000834046	
0.999996	-0.00265661	-7.33715e-07	0.000834045	
0.999996	-0.0026546	-8.34979e-07	0.000834044	
0.999996	-0.00265226	-9.49947e-07	0.000834043	
0.999996	-0.00264963	-1.07558e-06	0.000834041	
0.999996	-0.00264712	-1.19266e-06	0.00083404	
0.999996	-0.00264471	-1.30177e-06	0.000834039	
0.999996	-0.00264339	-1.36076e-06	0.000834038	
0.999996	-0.00264025	-1.4971e-06	0.000834036	
0.999996	-0.00263649	-1.65408e-06	0.000834033	
0.999996	-0.00263386	-1.75861e-06	0.000834031	
0.999996	-0.00263169	-1.84413e-06	0.000834029	
0.999996	-0.00262926	-1.93871e-06	0.000834026	
0.999996	-0.00262728	-2.01612e-06	0.000834024	
0.999996	-0.00262568	-2.07949e-06	0.000834022	
0.999996	-0.00262353	-2.16745e-06	0.000834019	
0.999996	-0.00262235	-2.21787e-06	0.000834016	
0.999996	-0.00262133	-2.26401e-06	0.000834014	
0.999996	-0.0026203	-2.31512e-06	0.000834012	
0.999996	-0.00261962	-2.35302e-06	0.00083401	
0.999996	-0.002619	-2.39504e-06	0.000834007	
0.999996	-0.00261862	-2.42954e-06	0.000834005	
0.999996	-0.00261842	-2.45786e-06	0.000834003	
0.999996	-0.00261838	-2.49468e-06	0.000834	
0.999996	-0.00261847	-2.5127e-06	0.000833998	
0.999996	-0.0026187	-2.53418e-06	0.000833996	
0.999996	-0.00261924	-2.56217e-06	0.000833994	
0.999996	-0.0026197	-2.57779e-06	0.000833992	
0.999996	-0.0026204	-2.59576e-06	0.00083399	
0.999996	-0.0026215	-2.61681e-06	0.000833987	
0.999996	-0.00262239	-2.63001e-06	0.000833985	
0.999996	-0.00262315	-2.63957e-06	0.000833983	
0.999996	-0.00262472	-2.65584e-06	0.00083398	
0.999996	-0.00262619	-2.66826e-06	0.000833978	
0.999996	-0.00262704	-2.67455e-06	0.000833977	
0.999996	-0.00262901	-2.68716e-06	0.000833974	
0.999996	-0.00263081	-2.69683e-06	0.000833972	
0.999996	-0.00263131	-2.69936e-06	0.000833971	
0.999996	-0.00263131	-2.69936e-06	0.000833971	
0.999996	-0.00263136	-7.58517e-05	0.000835181	
0.999996	-0.00263129	-0.000211472	0.000837472	
0.999996	-0.00263112	-0.00040042	0.00084072	
0.999996	-0.00263087	-0.000634871	0.00084481	
0.999996	-0.00263054	-0.000908128	0.000849638	
0.999995	-0.0026297	-0.00154894	0.000861153	
0.999994	-0.00262919	-0.00190738	0.000867691	
0.999994	-0.00262864	-0.00228617	0.000874667	
0.999991	-0.00262742	-0.0030929	0.00088973	
0.99999	-0.00262675	-0.00351593	0.000897735	
0.999987	-0.00262677	-0.00433525	0.000908572	
0.999985	-0.00262592	-0.00474725	0.00091758	
0.99998	-0.00262454	-0.00560679	0.000934075	
0.999978	-0.00262379	-0.00604906	0.00094281	
0.999972	-0.00262219	-0.00695221	0.000960992	
0.999969	-0.00262136	-0.00741103	0.000970376	
0.999965	-0.0026205	-0.00787353	0.000979927	
0.999957	-0.00261872	-0.00880682	0.000999464	
0.999953	-0.00261781	-0.00927647	0.00100943	
0.999949	-0.00261687	-0.00974749	0.0010195	
0.999939	-0.00261495	-0.0106921	0.00103998	
0.999934	-0.00261396	-0.011165	0.00105036	
0.999928	-0.00261296	-0.011638	0.00106083	
0.999923	-0.00261194	-0.0121109	0.00107139	
0.999917	-0.00261091	-0.0125834	0.00108203	
0.999911	-0.00260986	-0.0130555	0.00109275	
0.999898	-0.00260773	-0.0139974	0.0011144	
0.999891	-0.00260664	-0.0144671	0.00112533	
0.999877	-0.00260442	-0.0154033	0.00114739	
0.99987	-0.00260329	-0.0158697	0.00115852	
0.999863	-0.00260215	-0.0163349	0.0011697	
0.999847	-0.00259982	-0.0172612	0.00119225	
0.999839	-0.00259864	-0.0177223	0.00120361	
0.999831	-0.00259745	-0.018182	0.00121502	
0.999814	-0.00259502	-0.0190967	0.00123801	
