-0.00144639	0.00113503	-0.964326	1.60852	0.892545	0.00226403	0.000594253	-0.963158	1.60606	0.893117	
-0.00144356	0.00113476	-0.964305	1.60864	0.891661	0.00226655	0.000594041	-0.963114	1.60614	0.892247	
-0.00144082	0.00113451	-0.964283	1.60876	0.890773	0.00226898	0.000593838	-0.96307	1.60622	0.891375	
-0.0014395	0.00113438	-0.964272	1.60882	0.890328	0.00227015	0.000593741	-0.963048	1.60626	0.890938	
-0.00143698	0.00113414	-0.964251	1.60895	0.889437	0.00227237	0.000593558	-0.963003	1.60634	0.890062	
-0.00143465	0.00113392	-0.964229	1.60907	0.888543	0.0022744	0.000593393	-0.962959	1.60642	0.889183	
-0.00143251	0.00113372	-0.964206	1.60919	0.887647	0.00227624	0.000593245	-0.962914	1.6065	0.888303	
-0.00143103	0.00113357	-0.964189	1.60928	0.886973	0.00227749	0.000593146	-0.96288	1.60656	0.887642	
-0.00142927	0.0011334	-0.964166	1.60941	0.886071	0.00227895	0.000593033	-0.962835	1.60664	0.886759	
-0.00142744	0.00113322	-0.964137	1.60956	0.88494	0.00228043	0.000592924	-0.962778	1.60675	0.885653	
-0.00142628	0.0011331	-0.964113	1.60968	0.884033	0.00228129	0.000592865	-0.962732	1.60683	0.884768	
-0.00142542	0.00113301	-0.964089	1.6098	0.883124	0.00228187	0.000592833	-0.962686	1.60691	0.883881	
-0.00142486	0.00113295	-0.964064	1.60992	0.882213	0.00228216	0.000592828	-0.96264	1.60699	0.882993	
-0.00142464	0.00113292	-0.964046	1.61001	0.881529	0.00228217	0.000592842	-0.962606	1.60705	0.882327	
-0.00142461	0.0011329	-0.964021	1.61013	0.880615	0.00228193	0.000592885	-0.962559	1.60713	0.881439	
-0.00142499	0.00113292	-0.963989	1.61029	0.879471	0.00228122	0.000592976	-0.962501	1.60723	0.880328	
-0.00142582	0.00113298	-0.963956	1.61044	0.878326	0.00228007	0.000593107	-0.962443	1.60733	0.879217	
-0.0014268	0.00113305	-0.96393	1.61056	0.87741	0.00227883	0.000593241	-0.962396	1.60741	0.878329	
-0.00142771	0.00113312	-0.96391	1.61065	0.876722	0.00227774	0.000593356	-0.96236	1.60747	0.877663	
-0.00142914	0.00113324	-0.963884	1.61077	0.875805	0.00227606	0.000593531	-0.962313	1.60755	0.876776	
-0.0014359	0.00113373	-0.963848	1.6109	0.874742	0.00227235	0.000593895	-0.962254	1.60765	0.875667	
-0.0014372	0.00113383	-0.963821	1.61102	0.873822	0.00227082	0.000594056	-0.962207	1.60772	0.874782	
-0.00143949	0.00113402	-0.963787	1.61117	0.872672	0.00226824	0.000594319	-0.962147	1.60782	0.873676	
-0.00144106	0.00113415	-0.963766	1.61126	0.871983	0.00226651	0.000594493	-0.962112	1.60788	0.873014	
-0.00144394	0.00113439	-0.963731	1.6114	0.870835	0.00226336	0.000594809	-0.962052	1.60798	0.871912	
-0.00144647	0.0011346	-0.963703	1.61152	0.869918	0.00226062	0.000595081	-0.962005	1.60806	0.871032	
-0.0014478	0.00113471	-0.963688	1.61158	0.869461	0.00225918	0.000595224	-0.961981	1.60809	0.870593	
-0.0014506	0.00113495	-0.96366	1.6117	0.868546	0.00225618	0.000595521	-0.961933	1.60817	0.869716	
-0.00145356	0.0011352	-0.963631	1.61181	0.867633	0.00225302	0.000595831	-0.961885	1.60825	0.868841	
-0.00145666	0.00113546	-0.963602	1.61193	0.866722	0.00224973	0.000596155	-0.961838	1.60833	0.867968	
-0.00145989	0.00113574	-0.963573	1.61204	0.865813	0.00224631	0.000596491	-0.96179	1.6084	0.867098	
-0.00146324	0.00113602	-0.963544	1.61216	0.864906	0.00224277	0.000596836	-0.961742	1.60848	0.86623	
-0.00146669	0.00113632	-0.963515	1.61227	0.864001	0.00223914	0.000597191	-0.961695	1.60855	0.865364	
-0.00146934	0.00113655	-0.963493	1.61235	0.863324	0.00223636	0.000597463	-0.961659	1.60861	0.864717	
-0.00147298	0.00113686	-0.963463	1.61247	0.862424	0.00223254	0.000597835	-0.961611	1.60868	0.863856	
-0.00147676	0.00113718	-0.963434	1.61258	0.861526	0.0022286	0.00059822	-0.961563	1.60876	0.862997	
