-0.022818	-0.0020749	0.0465336	7.63187e-05	0.00283511	-0.00036942	-0.000103744	0.00322173	0.0477292	-0.151161	0.100608	-9.8699e-05	0.00251	0.0477754	-0.151404	0.100789	
-0.0227411	-0.00207543	0.0464705	7.5978e-05	0.00287568	-0.000370062	-0.000103345	0.00322216	0.047682	-0.150955	0.100407	-9.83625e-05	0.00251168	0.0477284	-0.151199	0.100589	
-0.0225871	-0.00207643	0.0463458	7.54617e-05	0.00295879	-0.000371334	-0.000102731	0.00322294	0.0475883	-0.15055	0.100018	-9.78517e-05	0.0025149	0.0476352	-0.150794	0.100193	
-0.0225099	-0.00207688	0.0462841	7.50672e-05	0.00300115	-0.000372067	-0.000102271	0.00322339	0.0475419	-0.150348	0.0998165	-9.74589e-05	0.00251656	0.0475892	-0.150593	0.0999965	
-0.0224326	-0.00207734	0.046223	7.44611e-05	0.00304429	-0.000372931	-0.000101601	0.00322396	0.0474956	-0.150148	0.0996172	-9.68361e-05	0.00251832	0.0475433	-0.150397	0.0998162	
-0.0222776	-0.00207806	0.0461021	7.41297e-05	0.00313179	-0.000374156	-0.000101144	0.00322446	0.0474043	-0.149752	0.0992231	-9.65152e-05	0.00252117	0.0474526	-0.150002	0.0994154	
-0.0221228	-0.00207868	0.0459857	7.39264e-05	0.00322179	-0.000375382	-0.000100843	0.00322485	0.047314	-0.149365	0.0988495	-9.63128e-05	0.00252387	0.0473627	-0.149613	0.0990233	
-0.0220445	-0.00207902	0.0459242	7.34744e-05	0.00326739	-0.000376234	-0.000100315	0.00322526	0.0472693	-0.149172	0.0986491	-9.58593e-05	0.00252542	0.0473185	-0.149421	0.0988292	
-0.0219667	-0.00207928	0.0458658	7.31026e-05	0.00331356	-0.000377054	-9.98705e-05	0.00322561	0.0472249	-0.148979	0.0984519	-9.5485e-05	0.0025269	0.0472745	-0.149231	0.0986361	
-0.0218107	-0.00207971	0.0457505	7.23886e-05	0.00340753	-0.000378695	-9.90151e-05	0.00322623	0.0471368	-0.1486	0.0980634	-9.47529e-05	0.00252975	0.0471872	-0.148855	0.0982616	
-0.0217326	-0.00207989	0.0456935	7.21979e-05	0.00345515	-0.000379431	-9.87538e-05	0.0032264	0.0470933	-0.148413	0.0978711	-9.45612e-05	0.00253102	0.047144	-0.148668	0.0980667	
-0.0215763	-0.00208017	0.0455808	7.17187e-05	0.00355188	-0.000381006	-9.81322e-05	0.00322679	0.047007	-0.148042	0.0974892	-9.4074e-05	0.00253356	0.0470586	-0.148299	0.0976827	
-0.021498	-0.00208027	0.0455251	7.14575e-05	0.00360093	-0.000381833	-9.77985e-05	0.00322698	0.0469643	-0.147859	0.0972994	-9.38066e-05	0.00253482	0.0470163	-0.148116	0.0974927	
-0.0214196	-0.00208034	0.0454699	7.11909e-05	0.00365042	-0.00038268	-9.74585e-05	0.00322716	0.0469219	-0.147677	0.0971102	-9.35329e-05	0.00253607	0.0469743	-0.147935	0.0973035	
-0.0212628	-0.00208041	0.0453607	7.06532e-05	0.00375069	-0.000384427	-9.67711e-05	0.00322751	0.046838	-0.147317	0.0967337	-9.29783e-05	0.0025385	0.0468913	-0.147577	0.0969276	
-0.0211844	-0.00208041	0.0453067	7.03849e-05	0.00380143	-0.000385324	-9.64265e-05	0.00322767	0.0467965	-0.147139	0.0965464	-9.27004e-05	0.00253969	0.0468502	-0.1474	0.0967407	
-0.0211059	-0.00208041	0.0452532	6.98551e-05	0.00385274	-0.000386388	-9.58193e-05	0.00322799	0.0467551	-0.146962	0.0963596	-9.21434e-05	0.00254103	0.0468094	-0.147227	0.0965702	
-0.0209487	-0.00208025	0.0451473	6.96919e-05	0.00395606	-0.000388044	-9.55168e-05	0.00322803	0.0466737	-0.146614	0.0959977	-9.19679e-05	0.00254309	0.0467288	-0.146877	0.0961892	
-0.0208701	-0.00208015	0.045095	6.93757e-05	0.00400821	-0.000389031	-9.51129e-05	0.00322818	0.0466334	-0.14644	0.0958086	-9.16418e-05	0.00254424	0.0466891	-0.146704	0.0960023	
-0.0207128	-0.00207985	0.0449916	6.87164e-05	0.00411374	-0.000391042	-9.42825e-05	0.00322845	0.0465537	-0.146097	0.0954363	-9.09478e-05	0.00254647	0.0466104	-0.146365	0.0956421	
-0.0206341	-0.00207967	0.0449405	6.85388e-05	0.00416695	-0.00039197	-9.40197e-05	0.00322846	0.0465144	-0.145927	0.0952521	-9.07603e-05	0.00254745	0.0465716	-0.146196	0.0954549	
-0.0205559	-0.00207943	0.0448924	6.86061e-05	0.0042207	-0.000392788	-9.40318e-05	0.00322832	0.0464752	-0.145762	0.0950851	-9.08152e-05	0.00254827	0.0465328	-0.146028	0.09527	
-0.0204767	-0.00207926	0.0448394	6.81853e-05	0.00427449	-0.000393911	-9.35131e-05	0.00322849	0.0464365	-0.145593	0.094896	-9.03803e-05	0.0025494	0.0464947	-0.145862	0.0950867	
-0.020398	-0.002079	0.0447895	6.78373e-05	0.00432865	-0.000395004	-9.30711e-05	0.0032286	0.046398	-0.145427	0.0947102	-9.0017e-05	0.00255045	0.0464568	-0.145697	0.0949046	
-0.0202405	-0.00207841	0.0446909	6.7254e-05	0.00443793	-0.000397155	-9.23043e-05	0.0032287	0.046322	-0.145098	0.0943445	-8.93998e-05	0.00255243	0.046382	-0.145371	0.0945432	
-0.0201619	-0.00207812	0.0446422	6.67303e-05	0.00449319	-0.000398383	-9.16894e-05	0.00322888	0.0462842	-0.144935	0.0941637	-8.88415e-05	0.00255353	0.0463449	-0.145212	0.0943795	
-0.0200831	-0.00207773	0.0445938	6.66456e-05	0.00454845	-0.000399347	-9.15132e-05	0.00322874	0.0462471	-0.144774	0.0939838	-8.8744e-05	0.00255431	0.0463083	-0.145051	0.0941943	
-0.0200044	-0.00207735	0.0445458	6.64854e-05	0.00460402	-0.000400366	-9.1261e-05	0.00322864	0.0462102	-0.144614	0.0938047	-8.85678e-05	0.00255513	0.0462719	-0.144891	0.0940121	
-0.0199257	-0.00207695	0.0444981	6.62824e-05	0.00465987	-0.000401426	-9.09653e-05	0.00322855	0.0461736	-0.144455	0.0936262	-8.83467e-05	0.00255595	0.0462359	-0.144733	0.0938321	
-0.019847	-0.00207653	0.0444509	6.60561e-05	0.00471598	-0.000402515	-9.06455e-05	0.00322848	0.0461373	-0.144297	0.0934485	-8.81007e-05	0.00255677	0.0462002	-0.144576	0.0936536	
-0.0197684	-0.00207608	0.044404	6.58173e-05	0.00477234	-0.000403628	-9.03124e-05	0.0032284	0.0461013	-0.14414	0.0932714	-8.78409e-05	0.00255758	0.0461648	-0.144421	0.0934762	
-0.0196897	-0.00207561	0.0443575	6.55728e-05	0.00482893	-0.00040476	-8.99727e-05	0.00322832	0.0460656	-0.143984	0.0930949	-8.75743e-05	0.00255839	0.0461297	-0.144266	0.0932998	
-0.0196897	-0.00207561	0.0443575	6.55728e-05	0.00482893	-0.00040476	-8.99727e-05	0.00322832	0.0460656	-0.143984	0.0930949	-8.75743e-05	0.00255839	0.0461297	-0.144266	0.0932998	
-0.0196112	-0.00207515	0.0443114	6.50675e-05	0.00488592	-0.00040606	-8.93713e-05	0.0032284	0.04603	-0.14383	0.0929189	-8.70299e-05	0.00255934	0.0460949	-0.144116	0.09314	
-0.0195326	-0.0020746	0.0442656	6.49893e-05	0.00494284	-0.000407105	-8.91962e-05	0.00322818	0.045995	-0.143677	0.0927436	-8.69342e-05	0.00255999	0.0460605	-0.143962	0.0929587	
-0.019454	-0.00207406	0.0442201	6.48318e-05	0.00500001	-0.00040821	-8.89408e-05	0.00322799	0.0459603	-0.143524	0.0925688	-8.6756e-05	0.00256067	0.0460263	-0.14381	0.0927806	
-0.019376	-0.00207346	0.0441777	6.49125e-05	0.00505758	-0.000409207	-8.89536e-05	0.00322767	0.0459257	-0.143376	0.092411	-8.68137e-05	0.0025612	0.0459923	-0.14366	0.0926046	
-0.0192186	-0.00207232	0.0440859	6.4174e-05	0.00517278	-0.000411786	-8.79958e-05	0.00322757	0.0458578	-0.143075	0.0920538	-8.60252e-05	0.00256282	0.0459258	-0.143363	0.0922568	
-0.0191403	-0.00207169	0.0440418	6.38827e-05	0.0052307	-0.000413044	-8.75987e-05	0.00322745	0.0458243	-0.142926	0.0918789	-8.57072e-05	0.00256354	0.045893	-0.143216	0.0920844	
-0.019062	-0.00207107	0.0439982	6.33596e-05	0.00528897	-0.000414449	-8.69707e-05	0.00322747	0.0457908	-0.142779	0.0917055	-8.51406e-05	0.00256439	0.0458604	-0.143073	0.0919286	
-0.0189055	-0.00206965	0.0439117	6.31232e-05	0.0054055	-0.000416769	-8.65246e-05	0.0032269	0.0457254	-0.142488	0.091362	-8.48563e-05	0.00256548	0.0457963	-0.142783	0.0915773	
-0.0188273	-0.00206893	0.0438691	6.29299e-05	0.00546404	-0.000417992	-8.62259e-05	0.00322665	0.0456932	-0.142344	0.0911915	-8.46354e-05	0.00256605	0.0457647	-0.14264	0.0914053	
-0.0186712	-0.00206743	0.0437847	6.2488e-05	0.00558154	-0.000420511	-8.55714e-05	0.00322615	0.0456295	-0.142059	0.0908525	-8.41338e-05	0.00256718	0.0457025	-0.142357	0.0910656	
-0.0185932	-0.00206664	0.043743	6.2256e-05	0.00564049	-0.000421798	-8.52321e-05	0.00322589	0.0455981	-0.141918	0.090684	-8.38703e-05	0.00256772	0.0456718	-0.142218	0.0908972	
-0.0184375	-0.00206502	0.0436605	6.18911e-05	0.0057588	-0.000424389	-8.46692e-05	0.00322533	0.0455362	-0.141641	0.0903585	-8.34399e-05	0.00256875	0.0456114	-0.141942	0.0905629	
-0.0183598	-0.00206417	0.0436198	6.15627e-05	0.005818	-0.000425786	-8.42238e-05	0.00322512	0.0455057	-0.141502	0.0901878	-8.30777e-05	0.00256934	0.0455817	-0.141805	0.0903967	
-0.0182822	-0.00206329	0.0435794	6.12829e-05	0.00587732	-0.000427159	-8.38291e-05	0.00322486	0.0454756	-0.141364	0.0900192	-8.27634e-05	0.00256986	0.0455523	-0.141669	0.0902311	
-0.0182046	-0.0020624	0.0435392	6.10313e-05	0.00593675	-0.00042852	-8.34636e-05	0.00322457	0.0454457	-0.141228	0.0898522	-8.24765e-05	0.00257035	0.0455233	-0.141535	0.0900662	
-0.0180497	-0.00206055	0.04346	6.05697e-05	0.00605584	-0.000431238	-8.27745e-05	0.00322391	0.0453869	-0.140959	0.0895213	-8.19423e-05	0.00257124	0.045466	-0.141269	0.0897381	
-0.0179724	-0.00205959	0.0434208	6.03485e-05	0.00611549	-0.000432602	-8.24393e-05	0.00322355	0.0453579	-0.140826	0.0893571	-8.16839e-05	0.00257164	0.0454379	-0.141137	0.0895749	
-0.0178952	-0.00205861	0.0433819	6.01301e-05	0.00617521	-0.000433972	-8.21064e-05	0.00322317	0.0453293	-0.140693	0.0891937	-8.14276e-05	0.00257203	0.04541	-0.141006	0.0894124	
-0.0177412	-0.00205663	0.0433051	5.94436e-05	0.00629495	-0.000436892	-8.1189e-05	0.00322255	0.0452727	-0.140432	0.0888687	-8.0648e-05	0.00257292	0.0453552	-0.140751	0.0891047	
-0.0176643	-0.00205555	0.0432671	5.93939e-05	0.0063547	-0.000438171	-8.10229e-05	0.00322201	0.0452451	-0.140302	0.0887071	-8.05643e-05	0.00257313	0.0453283	-0.140621	0.0889376	
-0.0175875	-0.00205449	0.0432294	5.92665e-05	0.00641452	-0.000439507	-8.07784e-05	0.0032215	0.0452177	-0.140174	0.0885461	-8.04e-05	0.00257337	0.0453017	-0.140494	0.0887735	
-0.0174343	-0.00205232	0.0431549	5.8899e-05	0.00653429	-0.000442288	-8.01748e-05	0.00322055	0.0451637	-0.139919	0.088226	-7.99533e-05	0.0025739	0.0452494	-0.140242	0.088451	
-0.0173578	-0.0020512	0.043118	5.86902e-05	0.00659422	-0.000443714	-7.98469e-05	0.00322008	0.0451372	-0.139793	0.0880668	-7.97029e-05	0.00257416	0.0452237	-0.140117	0.0882916	
-0.0172815	-0.00205007	0.0430815	5.84752e-05	0.00665416	-0.000445157	-7.95122e-05	0.0032196	0.045111	-0.139668	0.0879081	-7.94454e-05	0.00257442	0.0451982	-0.139994	0.0881332	
-0.0171292	-0.00204773	0.0430093	5.80394e-05	0.00677406	-0.000448079	-7.8835e-05	0.00321863	0.0450593	-0.139421	0.0875926	-7.89222e-05	0.00257489	0.0451483	-0.13975	0.0878186	
-0.0170533	-0.00204654	0.0429736	5.78217e-05	0.006834	-0.000449556	-7.84956e-05	0.00321812	0.045034	-0.139299	0.0874357	-7.86598e-05	0.00257511	0.0451238	-0.139629	0.0876623	
-0.0169775	-0.00204532	0.0429382	5.76051e-05	0.00689392	-0.000451041	-7.81567e-05	0.00321761	0.0450089	-0.139177	0.0872794	-7.83978e-05	0.00257531	0.0450996	-0.139509	0.0875066	
-0.0169018	-0.00204413	0.042903	5.71379e-05	0.00695399	-0.000452689	-7.75666e-05	0.00321725	0.0449839	-0.139057	0.0871237	-7.78698e-05	0.00257566	0.0450757	-0.139393	0.0873674	
-0.0168262	-0.00204283	0.0428681	5.7088e-05	0.00701377	-0.000454072	-7.73931e-05	0.00321658	0.0449595	-0.138937	0.0869686	-7.77788e-05	0.00257571	0.0450521	-0.139274	0.0872067	
-0.0167508	-0.00204156	0.0428335	5.69621e-05	0.00707355	-0.000455512	-7.71431e-05	0.00321595	0.0449354	-0.138818	0.086814	-7.76092e-05	0.00257579	0.0450288	-0.139156	0.087049	
-0.016601	-0.00203893	0.0427677	5.68775e-05	0.00719325	-0.000458343	-7.68402e-05	0.00321459	0.0448878	-0.138585	0.0865229	-7.74316e-05	0.00257582	0.0449829	-0.138923	0.0867393	
-0.0165255	-0.00203766	0.0427312	5.64986e-05	0.00725285	-0.000459995	-7.63231e-05	0.00321412	0.0448645	-0.138468	0.0863636	-7.70045e-05	0.00257606	0.0449606	-0.138808	0.0865864	
-0.016376	-0.00203494	0.0426643	5.59362e-05	0.00737201	-0.000463196	-7.54949e-05	0.00321303	0.0448187	-0.138236	0.0860533	-7.63431e-05	0.00257635	0.0449167	-0.13858	0.0862831	
-0.0163015	-0.0020336	0.0426312	5.54533e-05	0.00743169	-0.000464929	-7.48816e-05	0.0032126	0.044796	-0.138122	0.0859008	-7.5795e-05	0.0025766	0.044895	-0.138471	0.0861484	
-0.0161529	-0.00203074	0.0425658	5.52766e-05	0.00755039	-0.000467886	-7.44452e-05	0.00321112	0.044752	-0.137896	0.085599	-7.55241e-05	0.00257649	0.0448528	-0.138247	0.0858392	
-0.0160789	-0.0020293	0.0425335	5.51155e-05	0.00760968	-0.000469421	-7.41543e-05	0.00321041	0.0447304	-0.137784	0.0854493	-7.53127e-05	0.00257647	0.0448321	-0.138136	0.0856883	
-0.016005	-0.00202785	0.0425015	5.4933e-05	0.00766889	-0.00047098	-7.38417e-05	0.00320971	0.0447091	-0.137673	0.0853004	-7.50783e-05	0.00257644	0.0448117	-0.138027	0.0855389	
-0.0159313	-0.00202638	0.0424696	5.47391e-05	0.00772804	-0.000472557	-7.35173e-05	0.003209	0.044688	-0.137563	0.0851521	-7.48315e-05	0.00257641	0.0447916	-0.137918	0.0853906	
-0.0157844	-0.00202339	0.0424067	5.4338e-05	0.00784605	-0.000475747	-7.28539e-05	0.00320757	0.0446466	-0.137345	0.0848575	-7.43221e-05	0.00257632	0.0447521	-0.137704	0.0850968	
-0.0157113	-0.00202186	0.0423756	5.41359e-05	0.00790491	-0.000477356	-7.25201e-05	0.00320685	0.0446263	-0.137237	0.0847111	-7.40649e-05	0.00257626	0.0447328	-0.137598	0.084951	
-0.0156383	-0.00202032	0.0423448	5.39343e-05	0.00796366	-0.000478973	-7.21863e-05	0.00320611	0.0446064	-0.13713	0.0845653	-7.38075e-05	0.00257619	0.0447138	-0.137493	0.0848059	
-0.0154928	-0.00201723	0.0422838	5.32856e-05	0.008081	-0.000482382	-7.12718e-05	0.00320477	0.044567	-0.136918	0.0842756	-7.30313e-05	0.00257617	0.0446765	-0.137287	0.0845333	
-0.0154203	-0.0020156	0.0422536	5.32489e-05	0.00813931	-0.000483899	-7.11016e-05	0.00320387	0.0445479	-0.136813	0.0841315	-7.29425e-05	0.00257593	0.0446584	-0.137183	0.0843838	
-0.015348	-0.00201399	0.0422236	5.31372e-05	0.00819753	-0.000485472	-7.0856e-05	0.00320301	0.044529	-0.136709	0.0839881	-7.27762e-05	0.00257572	0.0446405	-0.13708	0.0842373	
-0.0152041	-0.00201073	0.0421644	5.28065e-05	0.00831364	-0.000488715	-7.0256e-05	0.00320134	0.044492	-0.136503	0.083703	-7.2331e-05	0.00257535	0.0446054	-0.136877	0.08395	
-0.0150609	-0.00200741	0.0421061	5.24228e-05	0.00842925	-0.000492032	-6.96015e-05	0.00319967	0.044456	-0.1363	0.0834203	-7.18289e-05	0.00257498	0.0445714	-0.136677	0.0836675	
-0.0149896	-0.00200572	0.0420773	5.2226e-05	0.00848684	-0.000493707	-6.92687e-05	0.00319883	0.0444384	-0.136199	0.0832798	-7.15717e-05	0.00257478	0.0445548	-0.136578	0.0835275	
-0.0149184	-0.00200402	0.0420487	5.20289e-05	0.00854428	-0.000495389	-6.89352e-05	0.00319798	0.0444211	-0.1361	0.0831399	-7.13136e-05	0.00257457	0.0445385	-0.13648	0.0833882	
-0.0147768	-0.00200056	0.0419921	5.16376e-05	0.0086587	-0.000498771	-6.827e-05	0.00319624	0.0443871	-0.135902	0.0828619	-7.07987e-05	0.00257411	0.0445066	-0.136286	0.0831116	
-0.0147069	-0.00199877	0.0419667	5.17165e-05	0.00871585	-0.000500316	-6.82439e-05	0.00319519	0.0443705	-0.135807	0.0827399	-7.08148e-05	0.00257369	0.0444909	-0.13619	0.0829743	
-0.014566	-0.00199528	0.0419087	5.10694e-05	0.00882912	-0.000503931	-6.73005e-05	0.0031936	0.0443381	-0.135612	0.0824551	-7.00413e-05	0.00257337	0.0444607	-0.136001	0.0827014	
-0.0144961	-0.00199348	0.0418813	5.08335e-05	0.00888555	-0.000505683	-6.69213e-05	0.00319272	0.0443223	-0.135515	0.0823163	-6.97413e-05	0.00257312	0.044446	-0.135907	0.0825659	
-0.0143571	-0.00198984	0.0418272	5.04318e-05	0.0089979	-0.000509144	-6.6237e-05	0.00319086	0.0442913	-0.135325	0.082043	-6.921e-05	0.00257251	0.0444172	-0.135721	0.0822966	
-0.0142878	-0.001988	0.0418004	5.02473e-05	0.00905382	-0.000510867	-6.59119e-05	0.00318989	0.0442762	-0.135232	0.0819078	-6.89601e-05	0.00257217	0.0444031	-0.135629	0.0821628	
-0.0142189	-0.00198614	0.0417738	5.00674e-05	0.00910954	-0.000512589	-6.55916e-05	0.00318891	0.0442614	-0.135138	0.0817735	-6.87142e-05	0.00257182	0.0443893	-0.135538	0.0820297	
-0.0140816	-0.00198239	0.0417213	4.97138e-05	0.00922043	-0.000516041	-6.4957e-05	0.00318691	0.0442324	-0.134954	0.081507	-6.82273e-05	0.00257105	0.0443625	-0.135357	0.0817652	
-0.0140132	-0.00198049	0.0416953	4.95384e-05	0.00927557	-0.000517772	-6.46409e-05	0.00318589	0.0442183	-0.134863	0.0813747	-6.79846e-05	0.00257065	0.0443494	-0.135268	0.0816338	
-0.0139452	-0.00197857	0.0416695	4.93632e-05	0.00933052	-0.000519508	-6.43248e-05	0.00318485	0.0442044	-0.134772	0.0812431	-6.77417e-05	0.00257024	0.0443366	-0.135179	0.081503	
-0.0138774	-0.00197668	0.0416439	4.89434e-05	0.00938542	-0.000521405	-6.37639e-05	0.00318399	0.0441905	-0.134682	0.081112	-6.72404e-05	0.00256998	0.0443239	-0.135094	0.0813885	
-0.0137423	-0.00197274	0.0415932	4.88373e-05	0.00949412	-0.000524711	-6.33749e-05	0.00318166	0.044164	-0.134504	0.0808517	-6.70049e-05	0.00256888	0.0442995	-0.134918	0.0811198	
-0.0136752	-0.00197077	0.0415681	4.87047e-05	0.00954818	-0.000526427	-6.31006e-05	0.00318055	0.0441511	-0.134416	0.0807225	-6.68047e-05	0.00256838	0.0442876	-0.134831	0.080989	
-0.0136083	-0.00196879	0.0415432	4.85486e-05	0.00960205	-0.000528167	-6.28025e-05	0.00317944	0.0441384	-0.134328	0.0805938	-6.658e-05	0.00256788	0.044276	-0.134745	0.0808598	
-0.0134752	-0.00196478	0.041494	4.82048e-05	0.00970913	-0.000531693	-6.21743e-05	0.00317724	0.0441136	-0.134155	0.0803382	-6.60965e-05	0.00256689	0.0442534	-0.134576	0.0806045	
-0.013409	-0.00196276	0.0414696	4.80274e-05	0.00976234	-0.000533471	-6.18543e-05	0.00317613	0.0441015	-0.134069	0.0802114	-6.58482e-05	0.00256639	0.0442424	-0.134492	0.0804782	
-0.0133431	-0.00196073	0.0414454	4.78492e-05	0.00981532	-0.000535255	-6.15333e-05	0.00317501	0.0440896	-0.133984	0.0800851	-6.55987e-05	0.00256587	0.0442317	-0.134409	0.0803525	
-0.0132119	-0.00195662	0.0413976	4.7494e-05	0.00992059	-0.000538837	-6.08923e-05	0.00317274	0.0440666	-0.133815	0.0798342	-6.50997e-05	0.00256481	0.0442108	-0.134244	0.0801032	
-0.0131467	-0.00195454	0.0413739	4.73179e-05	0.00997286	-0.000540634	-6.0573e-05	0.00317159	0.0440554	-0.133732	0.0797097	-6.48511e-05	0.00256426	0.0442008	-0.134162	0.0799795	
-0.0130171	-0.00195035	0.0413271	4.69691e-05	0.0100767	-0.000544236	-5.99373e-05	0.00316926	0.0440336	-0.133566	0.0794625	-6.43559e-05	0.00256312	0.0441812	-0.134001	0.0797339	
-0.0129527	-0.00194824	0.0413039	4.67964e-05	0.0101282	-0.000546042	-5.96211e-05	0.00316808	0.0440231	-0.133485	0.0793397	-6.41095e-05	0.00256254	0.0441718	-0.133921	0.079612	
-0.0128246	-0.00194397	0.041258	4.64542e-05	0.0102306	-0.000549661	-5.89914e-05	0.00316568	0.0440026	-0.133323	0.079096	-6.36189e-05	0.00256133	0.0441536	-0.133764	0.07937	
-0.012761	-0.00194182	0.0412353	4.62846e-05	0.0102813	-0.000551475	-5.86779e-05	0.00316447	0.0439926	-0.133242	0.078975	-6.33745e-05	0.0025607	0.0441448	-0.133685	0.0792499	
-0.0126346	-0.00193752	0.0411904	4.57058e-05	0.0103823	-0.000555267	-5.78109e-05	0.00316218	0.0439732	-0.133084	0.0787349	-6.26326e-05	0.00255959	0.0441277	-0.133534	0.0790272	
-0.0125717	-0.0019353	0.0411681	4.56954e-05	0.0104322	-0.000556968	-5.76564e-05	0.0031608	0.0439639	-0.133005	0.0786157	-6.25512e-05	0.00255881	0.0441196	-0.133456	0.0789026	
-0.0125091	-0.0019331	0.041146	4.56123e-05	0.0104819	-0.000558721	-5.74291e-05	0.00315947	0.0439549	-0.132927	0.0784971	-6.2395e-05	0.00255806	0.0441116	-0.133379	0.078781	
-0.0123847	-0.00192867	0.0411023	4.53404e-05	0.0105805	-0.000562317	-5.68686e-05	0.00315686	0.0439372	-0.132773	0.0782616	-6.19729e-05	0.00255662	0.0440962	-0.133228	0.0785435	
-0.0123229	-0.00192644	0.0410806	4.51809e-05	0.0106294	-0.000564141	-5.65647e-05	0.00315556	0.0439287	-0.132696	0.0781448	-6.17371e-05	0.00255591	0.0440888	-0.133153	0.0784267	
-0.0122002	-0.00192194	0.0410378	4.4848e-05	0.0107264	-0.000567814	-5.5943e-05	0.00315296	0.0439122	-0.132544	0.0779129	-6.12499e-05	0.00255448	0.0440746	-0.133006	0.0781956	
-0.0121393	-0.00191968	0.0410166	4.46798e-05	0.0107745	-0.000569657	-5.56303e-05	0.00315165	0.0439042	-0.132469	0.0777978	-6.10039e-05	0.00255374	0.0440678	-0.132933	0.0780812	
-0.0120786	-0.0019174	0.0409955	4.4512e-05	0.0108223	-0.000571504	-5.53181e-05	0.00315032	0.0438964	-0.132395	0.0776833	-6.0758e-05	0.002553	0.0440611	-0.13286	0.0779675	
-0.0120182	-0.00191511	0.0409746	4.43455e-05	0.0108698	-0.000573354	-5.50071e-05	0.00314899	0.0438888	-0.132321	0.0775694	-6.05131e-05	0.00255225	0.0440547	-0.132788	0.0778544	
-0.0118983	-0.00191051	0.0409331	4.40158e-05	0.010964	-0.000577057	-5.43885e-05	0.0031463	0.0438741	-0.132174	0.0773434	-6.00256e-05	0.00255071	0.0440423	-0.132646	0.0776301	
-0.0118387	-0.00190819	0.0409126	4.38527e-05	0.0110107	-0.000578911	-5.40811e-05	0.00314494	0.043867	-0.132102	0.0772312	-5.97832e-05	0.00254993	0.0440364	-0.132575	0.0775188	
-0.0117795	-0.00190586	0.0408922	4.36909e-05	0.011057	-0.000580766	-5.37748e-05	0.00314356	0.0438601	-0.13203	0.0771197	-5.95418e-05	0.00254913	0.0440307	-0.132505	0.0774081	
-0.0116618	-0.00190117	0.0408518	4.33704e-05	0.0111489	-0.000584479	-5.31657e-05	0.00314078	0.0438468	-0.131887	0.0768984	-5.90614e-05	0.0025475	0.0440198	-0.132367	0.0771886	
-0.0116034	-0.0018988	0.0408318	4.32116e-05	0.0111944	-0.000586337	-5.28627e-05	0.00313938	0.0438405	-0.131816	0.0767886	-5.88223e-05	0.00254667	0.0440146	-0.132298	0.0770797	
-0.0115453	-0.00189643	0.0408119	4.30537e-05	0.0112396	-0.000588195	-5.25606e-05	0.00313797	0.0438343	-0.131746	0.0766794	-5.85838e-05	0.00254583	0.0440095	-0.13223	0.0769713	
-0.0114299	-0.00189166	0.0407725	4.27404e-05	0.011329	-0.000591915	-5.19592e-05	0.00313511	0.0438223	-0.131607	0.0764627	-5.81087e-05	0.00254411	0.044	-0.132095	0.0767565	
-0.0113727	-0.00188926	0.040753	4.2585e-05	0.0113733	-0.000593777	-5.16599e-05	0.00313366	0.0438166	-0.131538	0.0763553	-5.7872e-05	0.00254324	0.0439955	-0.132028	0.0766499	
-0.0112591	-0.00188443	0.0407143	4.22763e-05	0.0114609	-0.000597502	-5.10636e-05	0.00313074	0.0438057	-0.131401	0.0761422	-5.74001e-05	0.00254145	0.0439869	-0.131896	0.0764385	
-0.0112028	-0.00188204	0.0406952	4.18839e-05	0.0115044	-0.000599524	-5.05275e-05	0.00312944	0.0438003	-0.131333	0.0760365	-5.69141e-05	0.00254072	0.0439828	-0.131833	0.0763494	
-0.0111467	-0.00187956	0.0406761	4.18856e-05	0.0115473	-0.000601268	-5.03858e-05	0.00312783	0.0437953	-0.131266	0.0759314	-5.68382e-05	0.00253967	0.0439789	-0.131767	0.0762389	
-0.0110355	-0.00187466	0.0406384	4.17052e-05	0.0116324	-0.00060489	-4.99189e-05	0.00312472	0.0437857	-0.131133	0.0757229	-5.64975e-05	0.00253769	0.0439716	-0.131637	0.076026	
-0.0109804	-0.00187219	0.0406197	4.1572e-05	0.0116744	-0.000606737	-4.96425e-05	0.00312318	0.0437811	-0.131067	0.0756195	-5.62826e-05	0.00253673	0.0439682	-0.131573	0.0759221	
-0.010871	-0.00186724	0.0405827	4.12756e-05	0.0117576	-0.000610466	-4.90604e-05	0.00312013	0.0437723	-0.130937	0.0754145	-5.58214e-05	0.0025348	0.0439618	-0.131446	0.0757175	
-0.0108167	-0.00186474	0.0405643	4.1122e-05	0.0117987	-0.000612339	-4.87641e-05	0.00311859	0.0437681	-0.130872	0.0753129	-5.55848e-05	0.00253383	0.0439588	-0.131383	0.0756164	
-0.0107091	-0.00185974	0.0405279	4.08138e-05	0.01188	-0.000616092	-4.81713e-05	0.00311551	0.0437602	-0.130744	0.0751113	-5.511e-05	0.00253186	0.0439533	-0.131259	0.0754163	
-0.0106558	-0.00185722	0.0405098	4.06609e-05	0.0119202	-0.00061797	-4.78763e-05	0.00311395	0.0437564	-0.13068	0.0750115	-5.48734e-05	0.00253087	0.0439507	-0.131198	0.0753173	
